abaa68c541efe0fc9bdc55fedf664487cf572ec27dbeb35223bdb4f8faa2e709,5df06b43559efde1946ca952ea81bc6ff86be4cf53b10c5825ab0096a34c3aaf,e8020108246f7aa675b9babc90519207239e8f657594957d81b030cf5a435cd8,1963-05-06
248715109e6a2d0c23343a5dda82be162326e4715ec69bb8f24755848739d910,6132853eb8e76755d5646440abd7a00776a1facfa68e08fee859e454582c0b08,e99a3a7c1dcaa98457ab5ec72285e60091604b71c89bb437e62c5109562f5b3c,1945-11-27
edd2916124c93479ced1dd30f618d002478a35eeec25f633c33b9de974e201ad,818d0e5ffae3c30dfbe68dbb57896728bc1598d0094467bb378db4cb21a1774c,4f426b6b624eee6746f64920b832edd337319b99b910494bc6b66758feddbbaf,1952-12-16
a052f55efd4d0dd2f47ee75a37bff69226819b0a12e7ebbba8e6e23deb1a1a21,76df69fa9d736283f9e6f021eefa42a3c7610b236841c784b488b82f22e683ba,008b6d87ac0b6745c1fee95408ea7d81aac357085d5e47a2bbf352193721dddc,1990-06-22
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,3013b18f4387bbe12cdb6d3ba9aa45a36adce32485da62113f97163f16beda66,a38b953e22e087da33544f2c81334bd27334ced652af532e8fbd4bcfc1a845da,1950-08-10
8141d2b17b7344d1c058e0cfaa031768e23bab8eb32613d3345655b37876436c,5cbf9f3cb394ade6199bbc666767d9379c48e2ca1b78165f755413b8c5a255b5,da6361c134840587c0e526cdfe172d0d5d703c0c281ebd6dc977a64e1e568297,1953-09-15
aebac53c46bbeff10fdd26ca0e2196a9bfc1d19bf88eb1efd65a36151c581051,c3ef22502fa5dd6a8a4ac7125b42aa2958a86a0adfaf9b56369046408c0ab96c,d0067ef8c3f8a790b36620865a2b85b0b841945490e1c534715db8ca19fb2ed0,1982-07-04
7297db81c2f7916e25b9593f8c8785e1aa1487fa9f3961c50b7cc5f1a541bc82,a43a4deede5ad056e992f7d1cf64624c666bfa9ec767955a84cc75060c5f1e92,1dde430961aceea84819761f82cecab368ac7273275ee64570aeb6c146afa218,1966-10-18
34405d46cb25925bf7127e1140816f54c3b6f3c76d77ebef7bd9742c43d75ff6,fe16a94194b3857b569579be460d2079ebcb36e9b8b03649191a92e8b0fe35c9,2113eb9c9f6c8522ca0f0a78cc7169212612a395e3f9050696b578ebff6e9e7c,1956-03-08
422584ea18af0afa1b8cf4865378c83aec31bcaebd67b8751ae77dd59cd9ef9e,9f542590100424c92a6ae40860f7017ac5dfbcff3cb49b36eace29b068e0d8e1,a78fb85bf0da4e107afd0218cd621e2f28c3d1b74dcb9309b8574079935a9f4d,1989-10-05
5dfcf9ef1fb1ecbce32fefe37ae99aff68832a7e2ac74f52daa5a1bcd8038118,95c5dd81e14a7113b7804f53ab2dc715bd141c55db0b4f4ffcdc28a66fda42ea,ef5fa83445fd0a0feba74ffa509c724b3fc050e7f0bd7cc64f161db39e595433,2006-06-16
0fd1eb2e0012f222178d93e9166dfe47bf570c855bf61a5202360d84da2296af,502ae197407d7228d7b23234763529027e1da6a441301a6f6f405cdc62225208,9225c171c2ce119f62d13a30432e66dc065c4e417ef878825319f3ddcab4677e,1981-09-17
5714e04739071aabdf34a209fcec4c33976a969dd2ca1c5007b406b2d8642bc5,235fe39352f4f3a33f5e6df01e1f7a25ece28b0059c5c631c7a284f4b57b1d3b,bf8d7f2c04899d50715e74e97cdae1a3e15d53092974e7f36d0026f2fdac9122,1968-05-06
6410ef0d3a6d3324fcba02131e5742215c99301055398a75457a27ac89dffb5f,c0f9fee974d5cb864a5aed6b845e64116350831223e5e8eaf715ff797948884a,b703570d06b2b0b18f1cb621726503fa4a1696c06749dfa497fd4e75f7813e36,2005-04-19
bda0a01c76aae97ef15d6b792f3dc3cbb6609d611e9c563a54a1393fe685e31b,626928c4f868fb629afad5ef9afb1cd19f25b1f0f80924f3ae1dbe5a8f8b8471,62e7f20adfa0cc1cf187df70c9ec79332caee022888d62a457737fd64e5371a7,1953-09-29
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,5df0e3c42830f368ab0ac3f69da57e27ac65873ae5dcccf1804dc2971e94571f,83c8d2afd5a111a9721ce35a7d0f0aae6deb1107b10a461ea12ec0383a47707c,1962-06-03
22a7d6f812647c60d5426a6db7e679031043296cf38de1a342e6999a6c74ad19,2f2fd4fa0fdfc8d2c9aac132ea3307b76c13d0dc5ef1c388ffc280f1b9f0e06e,b0e4da0edfd9544a3a0376da074d6ddac30626b0f16467db2362013d04c879ac,2005-11-15
4d8ca8e59c813f36e0321f8b35d0b522a1b9840db6827abed9c90734a6cd31e5,ce5f866533e35b55a39194c0a36c80cde4d4d9fe3d0c20921841f9b5c57c45e9,87198929d4e0843051a49433f175fbc048ec4da2620b23450245c1e7c8af5ec8,1971-10-15
31bc3a1d35832f3d6ad2f666ea4afd112954cb93226564f5c61b6450fe5bc661,39d3a2e969b3dec11478d65ecb96ee6066ebd98920c816df9de7d131d9c67d0c,1dd29683ec450e077d82f210f4465c2860ad52eac5dd454ffbe4d0e50304b4de,1936-02-14
cf65c040e3f06e7b3bc96f253a31ea2c07e37f1ec051940740e0fd153ea83745,9345a35a6fdf174dff7219282a3ae4879790dbb785c70f6fff91e32fafd66eab,667e7388720d6bb99e214976b9cb18faae46240dd48b52cc8851f786143533c4,1946-05-21
1deb0a3b86750d0e4a4c21dc9601736954ae5ccac654c57f3d45563a1f595998,920ab97b4b1da271d15eb9950881001474416106ee0e7163a84d6f613b1efae3,dfece53e2d1d91228a76fcde988d4b75de4c2c9684577ebc406d20a232c5faa6,1998-07-15
b74f836916b6b3d61bed6cb0cc69d43dec124eeb444974dd688d8371a7c038cf,7229dbb5f12321dfca68de2abbaa42b318ed76891ea52fbccbebf541b73c9123,d5dcfeb13027fd17d19b5af1605a1c429329c471f536f673589d22e1cdd78bea,1982-08-17
7d79723653ebf983c2ea750913e2d3276129ac65bc4c071c060d71c730a427db,503046646e0c61a5fe27c74a0da0aea7affe2c6a6cc1c77d42241db9e77d0716,7e49c9a7d2f7e4a84eb175bfc679a8065bd2a02b631c7983de2a8876c8c5294f,1998-12-16
5714e04739071aabdf34a209fcec4c33976a969dd2ca1c5007b406b2d8642bc5,f4537f49d815fdeb4813a673bb0c9eea8f0eb05bfdd36023738ca21cba724357,878f50aef0a2abe7c7f21b961fbe56fa4cad8ff85b4a04532b307e8a91367e4b,1968-09-13
6568e1158933296b86cdc3472474c883d9bac7b5b14092313cdc2aabdd8d4e79,9eac806b76bab0185444c731f3f419fe67f52bc777431faba5e671097528abd3,25b34d6da1d2477fab47e50ab9780b1043c77b575bde1d642ad54da2fdbcc5b7,1961-02-01
b74f836916b6b3d61bed6cb0cc69d43dec124eeb444974dd688d8371a7c038cf,61a1d3bdf6653544be9579821e40a5a376743e1f846421bad02b3ec49f8fd22a,7f471982fad57876f42be71573551120eedb3448c8a5abf4ebc676199ae23c4b,1941-12-24
cbb666f64179004cddd7ac9c47f37d52fe7714b243bcfec2cd2a762deb7e2467,1506384d1ef071da1fbe011aa9946b41d430c56e372dd07a1ad53dd6085afc43,ee84866cf63edf171ef4508b2374c5e66ea6cdcb48fc5bb2eef3df3cddbb6a3b,1978-11-06
7e8c729e4e4ecc320cb411c4d1419bf5fbad733212d4e9491b7630aaef0b8b1c,78b7d0379d5eb3fa70147f422b792dfff88e99f1682d74b03828ec584bc56c09,00734a0847c9b457a17ca6d4da74a4f311125f700eb13c8092953e634c7285fc,1997-05-03
d3970a7fa040d69cf67ac4db89d2aae51c6b4e3584478ab7205e1e9c5fddb1b7,f186449d7e0e56f217beec0e831c83d9d3bab559b520d3fbec8eda035cb0991d,24218aa944e324900e211568061dae76349fd8f5d410a76225dfe8d45315d0b3,2000-04-26
cb80be76d732c36bd5f71ecdd7b6964556730a19ceccd8b8c1869220bb4c7b7c,fb7961d139e4da12af18c24571a166fb77c391a15abbf24d6ccf85186f441bbe,c035f843b2b426e2285cd2e2d30e0da9aad3c3967c83657a72d27deddbb7da2a,1997-02-24
9770c8d8bf2f05a2803df9e56aa2ca3218f65c203b4bf21b348563d8ee7ac66f,babea4f80c4bcf1990b8a0e50fe4ae2a5140b82c190198f4433292ed8a42a5e4,54b7f05ca6a48f0afc87afa2b068b173276013e184cf1e57ee8fa2e0489939ad,1995-04-13
d389e0c290ef5aaf0beb87b24760bdb3f1e9003f299359988bd4e4c5fd9db100,fef1114f2d1a5bf56f5d8f442cace951a500462c337a4f3992a9767128bf31a5,c64db619d8b4a542989c78fd69943f89549692a710906bef97f989c23c5d6b86,1976-08-28
edd2916124c93479ced1dd30f618d002478a35eeec25f633c33b9de974e201ad,888301deb80c9d98cad1441cf6cec54f71a9d8c4ac98019009361918f6c86e4f,72caff23c0c5d4b4cf9c7f70d27005fda2867ceb7afa0ee5841b148bd7bdc5fd,1944-01-20
38d8aae324dd80ef92d696c529051599315fd7494ba863d0f42c7e457425c2fd,ed5db9ba1ac42baaa43ab107938aaead65d8a009184e96ffd4762d47fadbaa11,6e05d96567305a878acef49d6a62de1ef9ecf0d4323dbcb8a8f06cb879e8f9ca,1971-04-29
5991ce426259a177aa1e0a9a0317e4bb0a21c09cf28e4743c5c1e2c91a306d3e,92039f1a7ad82575787e314975b24ac559b72031e5b7f84702e75821225f2929,7d5b8aa9894c3d8aef8669b328b0f84fdb4d606065ce7f206ddee338a30e3022,1936-10-30
f787b4f6eed17c53306a36063b0561aee3c3fee000843450ff9cf8eee18005aa,e6c3e8830036ad2923c545eeb0e7b54a73b1531a4b875a513900b863f4964961,c1fb448c1d98b452ca206d492778fce3f994dfc839afc349fa7bb6b25b1d36fb,1945-07-24
2482517c61352f9578a40d4a8d34e5bf8509286247d32f69522d01cf9c0f24a6,f186449d7e0e56f217beec0e831c83d9d3bab559b520d3fbec8eda035cb0991d,ee97b85210f107848ffd704b8be495ba688c0df98310e201d4654c5c0ac1d8a9,1961-10-25
b554d1a66d41abf7b0bc1dd22c9f1ffb3b7592920253e4b8a058f8d884296bc3,d0dbd1d48030af52f65b45937152c6d3c7c1ce154493c30540d43194e5a16c7e,8185176d12c61d981835d80ac1500597d37fd8e5816452671da9793a9b530cd8,1938-03-08
b9ecfab5789d7b96f8765c147fff488e9946ede2797a4ec149c2cc5b35054799,9696347ff89b939cdd75433f7d2e327735ce31f415ef52b8738fe4266c36789b,7768be6dbbfe3118dcdb0a6e949e485650064b593afc6814eae6e88cdd2180c1,1992-10-16
9345a35a6fdf174dff7219282a3ae4879790dbb785c70f6fff91e32fafd66eab,07724304d1fc4136ab5d671b6bac40d197c04299a4b714662077c82dac815c0f,4ef29c19fa70913fa3ccb135efe376e617e0586faf2fb1047867cf4c9a6aecb9,1980-10-10
f0b8649dbd8cc269a6a9f57166490602cb5e17344007e29c1591f6cdad29aa37,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,62639440ce7a04e4c9625d2185886809393220fc1f58e36c0281fc46c9daac00,1942-05-14
5632e195ae87f23c49c2803e1c40d0401d5f8da65ad49c6e01bf8e803266ecc9,2ef3ecdf27afd1356546d2484f261199940d4cc28c36aeda609871f69f735647,c41dd37b0a2449cd467697de83622c20ca0d96715c96cabddb17c631f3b072f3,1981-09-18
3d7562b7b1e0cd6ff62f45eb1b96402cfbbbfa6437b0a62017c094599951ad98,813f46eed45decb549862ebc760f5bdd0db561e8e5e0a6a476a596d9bba6b7c0,9f6ddb51a3fcdb04f93962b2175ca42f76f1acb7bbe41f3ad74d8c83c8be572f,1939-05-17
3a8e16d175330c47ec27dc942ff6ee2a15bd266b0df85aeafe4a21fd3f6be441,683313d69084379711e47f9e23cc8d7a4cf1a3fac5b48a8b6c560232ef7619a6,255e98d4d88e1e0bc91ae07d23b062495881993c8f1f7694ffc2e1cda85874b4,1990-12-26
cc5e9d52cc2f9940df54271791906358bfa76523251c85831e69c49294b342f1,6bb48cc5c7864234f76568ac3f4d2ecd8767936a2d6d54b7c3306b900b637fc6,5be6f9488f37c84e207ed288e8e7e4fd830b2ea724613746170b56770cf74b6a,1974-12-08
e8bfe1ed693510570ced8b5ee70049cc4b985a77ec066ee345892f685d72cca6,3013b18f4387bbe12cdb6d3ba9aa45a36adce32485da62113f97163f16beda66,f6e7a7be0ba41c33d68228bdd7931c6ea00f66c69f0a80c53fe86f5932f52ca0,1986-07-15
422584ea18af0afa1b8cf4865378c83aec31bcaebd67b8751ae77dd59cd9ef9e,44993b03e8461b11dad0c29223ec5b00ddf93449e4992ad5a56ec6dcaf3cedae,3e01a87d91ddac8bb42b5e125ac7bfcc7cb5c5a13cf46fc31b439984dfe8efb9,1982-08-21
cc5e9d52cc2f9940df54271791906358bfa76523251c85831e69c49294b342f1,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,3537f5adec0e2bd978be190154d14a45eefb8d2dd0136d8d4f9f30f478c78159,1950-04-17
854d6f4950f75515d7be0242539de86cf7f03afd8c2a72cb70a0b168692bcb4f,6565cb0e22d5ba9e565ceb9fcc1952e8e46d60de937b22db0fd92acd9667aa32,a5da6bff36eeefd40679225d05ba7d84e287cd788a24f2736910ffae5b976d7c,1983-03-26
a8cfcd74832004951b4408cdb0a5dbcd8c7e52d43f7fe244bf720582e05241da,93e4a7ef57dedbe286be0d9ccfac54f47a89578a343f86a46d8b9dbdf7d2bbf9,6d2c17de1aa216b33bfc341950461626fab6e6725aef62d760090224c228157d,1938-05-16
66e52fa9061472674466cdec63bfec6afe1417989e2e3f1e163b71e1b13f5f18,6456d256d43c5e6c4292c9c99f3a2f11a3ee2c4bd84728ce85deaf79a2bd3416,a00a8ec351f589a2feb0583fef4dfdf20c4bfa1b34f06cfdc34155e8fd7c2eda,1999-09-28
cc90e81847433c9734a4d93d18d27018501cc7bf2285fac6499183ed63a8cce1,9b9ceb18a71361a01cef95384bc5a09734fe564de796d9e539fbfaac1030c658,7b3045813a19cbcdb1f09a48970e7c902351c71ee23ac6d17f809f39be10acad,1989-02-17
edd2916124c93479ced1dd30f618d002478a35eeec25f633c33b9de974e201ad,e88e3947febd2419134f7e1e6290bd3ee93243094f5f3d811f248dcf6f1db461,eb0a8e19becd98e500c8d0f4a2cfb1163d4b5e33167a1ca1e22ccbbe599ce472,1970-04-02
1ae6e6416a7ad654c3bc276ec2ee2a048f7a37b42970f3140d21d0abb625780d,1cd8e5f4826e1e694b14ca74ea2f39975dbdfc9ab93b47a7ae7889144c5bc36b,81b9475023cbc5662aba0641d4fe45c12513e2e69ec9eb195673a641fa2f8857,1962-02-05
6307ab01368bdf95d382b574131d1223a6ebc16f44394d0dc0fa9361e432434a,bf3a101fff20ccd1e2a21cf59608e2c7fba3a2b65c196d981bbb246af0156f98,9d1f98172f5509dc96b2ec7d3963487ab42d0b11192423f84456b7afe6fec953,1953-04-25
f190d2ae997ec531a16e422d424eb756af1249ff4b88f5f29ab191b59fd6397a,df71d746e5dfc2e8d88acff6aa71f00db0ee91043710787e45e663a264ba6d33,ed215c86e9871c3dfbdde555d180d87d80f0bdcfc8e65a6bb4fa8251f15d79f2,1972-02-24
864282b76c39e6748fa8b9accb2953bc89a3ec4f6c5ca1627624d6a58edd5619,18f285592896ec8ead1b69d90ee4080300ba8dc31665a6ad97550c8f81b15502,a41f6ead4ea55224cd307ac9514a9307e91060eaee43bf04e3630360d5a481ce,1995-07-24
34da8cb146dd47bfba1a2a4e044bf25865392bce58fed08f74ba59d22ce5d976,77c45f6ebbfd6f38659e5fea13f7712c32e24a8bd6083769bedc9922cca86249,511dc45cfdef1da60152a58160ab4ff57ca733da0f2a822924acb334edf04272,1974-12-30
2482517c61352f9578a40d4a8d34e5bf8509286247d32f69522d01cf9c0f24a6,f55bd2cdfae7972827638f3691a5bc189199d7cff7188d5ead489afdea0e5403,7a7e99c32586d413fec76ccd0865b4993316bc5a2a324317fb1ccc675a58e016,1953-10-05
17239b6e250110330eda64a29c610bf146f89883371fab093feda03bec61b646,6089fbba026dcaace51e115a243159747bc96a29085d1abcf434ec8e24cac704,75de2b3a9841eb0b5c7fe1da81558c15791bce6cc4cf34a253059d3f9c375367,1972-06-07
f6dce2c608ef3fd522dcd3a4ab897f855945309f2d04e64f86e507730137596a,d96d14f5564eeb355178395b04cdb970c3dc8d01f54d1b7adf0288820457899c,b71e26c745cb993f6a00eca15ea0318dcd6b73790273ba68504ee2e445149b3f,1956-05-01
190eb3ebae2b41124493ac98ac49717fbd290156ca2e0de5f1d5c25a11e89120,fca35c91c14dcd08d99cd76c114da567b5164f6afcf01a4f63c92d3b75a57737,c782d50db3db6f9851a8c36f54cfbd9625f138c7e8cb411ec7e07631a4a8de2f,1955-08-22
ed253b52de4a3a8545515b47f8bedfe49937563de0e3c856f9951c97c77db992,99ca0687e3552d923ea79e4bfcd1a0f3c688a8b95baa8754248ba01a62098a53,344dc35538bf090e814daa42c40f6659effc55df4e9ac22376bcb80480bf5a1f,1936-07-13
efeccf10691c133c45a127e08416c4ddd4378ed1e25c06e7ee10bb739864e856,1cdcfc3885f538bc4c6ef194013dc7450af9a44e26cfa2a4d0f89344406caf26,b440c7b7af2688b91f577fbf44fc2bcdcc1b8bf9189eb1be67a79fed6cb3cc13,2002-12-17
1bda9e5035725cc6c86d3e4207ae33d8d0509b922bbc44ba163540c455c6d2a8,7f2cc2d8db905052b35620b7b081495960bc6193f2ccad1ad031398393205ed0,2e0e74f7e86a62d6939c5ea3bf63349170a17634c66cf627768ddff276b7b7e1,1985-02-25
f787b4f6eed17c53306a36063b0561aee3c3fee000843450ff9cf8eee18005aa,4e0e3b921c8de1757ed4a6e31380f1410fb23e42532526116b68b7f8b1ffc9fd,413360bbcb0f17d886314b1f1084d7695bc83029b05321bbc6a376b14de35a67,2004-07-04
bda0a01c76aae97ef15d6b792f3dc3cbb6609d611e9c563a54a1393fe685e31b,2c4ffb14576d879d642df4dae3c9191968b29a638cf41dd1458c99a190b7947a,e36976af7fb6532a96aa3e79fd54fa9cb2721bf7701724bd0fbb501fea40e710,1975-07-31
76db6b6c629a5be9d57a0834681a8369c8164e93de21d4ffaad38c1abeb576a8,6089fbba026dcaace51e115a243159747bc96a29085d1abcf434ec8e24cac704,10eba46801193b87b3d1db2b323f9d261816a39100d5218242cd67b869e6a606,1962-07-03
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,07724304d1fc4136ab5d671b6bac40d197c04299a4b714662077c82dac815c0f,7f44633e906a808306988f124d185ae688b04d33baa45c2c40f4fd8b57285915,1983-08-11
f3c7769dd45d51cbd33a2105124274b75dfb43ecc028d899c2313a4f2f0f95ce,54ff3f498305eefbbe33e13f7f01611e63712f0f9e6c3dfc4bd983a614d5e96e,f180058a068a4b23df43feabe00f138bb9d5e127abe5945f711fe146a2b1f977,1952-11-02
17239b6e250110330eda64a29c610bf146f89883371fab093feda03bec61b646,1506384d1ef071da1fbe011aa9946b41d430c56e372dd07a1ad53dd6085afc43,2f1435404f7ba863c7365e49b50aefa09d2f9914d3239b9265ac7efd654bac83,2005-09-23
89c7286890f7347ab235234e74d406596a127ae3679042f6d0e3e58aa41d045c,f03247d1c40e0b1d76eba9a48256e1ab1a557a24a592dcc42570bc075d529e4c,7f3c9d6bf1e034a66dac3441ab2d34970de4b206c1252e69b2c92b0821e002b5,1973-02-06
24b6bef25e6e1efd34fdef52e772b39bfd818a77b5eea88f1badfe790361b7e5,29940161fe9fe57993cb27e0a07668bd018b43d4afae3e13083ccf169e2bc106,b34e2b382dc64b149ecb80bbbfd055d98c0148f3bb5015629fe2e679ce4d2d58,1943-11-04
161b5245e4bb6c5fb99407313df9c260dad0e973cc73935572b20913dec08348,7a8fe6d47b5b3a23cafc729ac25b0854234570400a9c431b3edc9253f7392cfd,e64b80e1803f95d81217eb9122848046e171f655dd654adac4faf387c50f3e9b,1996-07-17
7e8c729e4e4ecc320cb411c4d1419bf5fbad733212d4e9491b7630aaef0b8b1c,e2120ffdc0d2287d8b9502c4c3d62f66c95c622fb10c97638caaf066eeec7fe1,e71a3bb7bb3598e6b927569b5c7a3b656314eaf1281b27872e0bc2e06afc650e,1995-10-29
5dfaaebff3e8ec0b796b47c7c674652150d92a16837946220d7efea32b8a854d,9696347ff89b939cdd75433f7d2e327735ce31f415ef52b8738fe4266c36789b,f1c4abea3fd0b94db06cdb958f9dbdc0fe120461830a319860edbd4321303550,2003-01-15
a161e03bf85ef872b83a9b3a13e771deef8e4890110b0ceb641b8b343e27194b,04830746bc0a9335dbf25822a962be4f2a748bda08ace719cc745aba67455239,19de3ca6377313ad6476f4df752d5f4f9c40234353a53cbb5e0ab07b74c42249,1959-09-30
417ce6388821cb6175d7df6db311b96333b905ac191dfe858bd85d4de20b78ef,fdce2768528c4b52b0f09f41fa3bc911bf42a7118a91f1ff0ad69bdff9fbdeb9,1cab613166b22961583bc81e7a727e432d3cee7eaeb343a323c5012c770b21f4,1951-12-03
832c5551378ad56e0181af310d69ab9fb2f776ee6fb384b3e6673d08fc93526e,83c033b256cc405b901a796370488f29261799db795a9b108ccc068e657864d4,79cfa5ce12cd691de9d6dce380b2502dea773a900d7d507bbc615ff99e6fb776,1953-11-30
3090ad7f5b83a40b050aad6e04d2f663049aca5cf0253e1b2ff592fcfed3ef9c,8658ebf1edf525094102102eb55229187c236f9147950c775273b2d33af516f0,152a4329df9354001c8adc88d3c06cdb8405742c9e5415d665fb0117d171eaee,1959-04-05
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,1cd8e5f4826e1e694b14ca74ea2f39975dbdfc9ab93b47a7ae7889144c5bc36b,28d2638159603cc55dc244423dbaf5f92e2e1d6e5ce70e02065355b1d256d300,2003-12-26
d389e0c290ef5aaf0beb87b24760bdb3f1e9003f299359988bd4e4c5fd9db100,1840a6f2f6159676904f8faec0c49eec0927de2795cb82ee17584776c1ffd706,7ef82e565ab6c19a29575f851eac47be0cd682a666d0171f2ec4e12bf67feb46,2002-07-16
8f7e5c6b6c01136411aae6ff67d694d0e76394eb08640c34b22905fe37774fcf,fe3847071811653a2e30fad6bf7c8bd03b8cfe94e0e4e78a7a40d8757f5c30a8,89a90389e94d7c970aa7c201f207eb0885156d7d6729e89e46e3b33b2be4def7,1996-07-08
aea5a5ee6792fab36f3c60e62ef64e40061a8dac7d868b359aff7a4786a32e51,8f2364e11b8be3ff008f32b3dedb54e659362429bcc9e3eb6acb6070de4ffbff,8d2e54973810725afc5d4802538c7ef79ff43b8a308b5fccf8f22271dfe85b6b,1955-11-25
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,a14eac9161e5defb99023bc92b69ee35f03de291bf76a8f65da8f718a6156ea4,e980e069e8f6017492040467535adeb032f1593e3d63a91649bb56cf738c5738,1982-12-22
ea72c79594296e45b8c2a296644d988581f58cfac6601d122ed0a8bd7c02e8bf,f60d718a3c66f49ace8cce86327d848d679e2ffc779befb312f6cfa70c296e20,a6d5e86d2304c83fc97697b67237dbcc43cdcc4cff23c6fa0a13223fe70a74e9,1953-06-10
8c87e5c7e7216b07c10ec0b49dd15eaba0bb91b8421c30123a8dd19d2b463fac,11a4f480c4c0a039dd074473f0ffbb5de073500b3c25d08a774143b1ee4a0c9b,65470ee6b24d4fca391730dfa8ad9b3dfcd7c16169416abdfdc671d512b4b3e4,1944-08-30
dea700646492a3ca1b2114eb1ffbe5beaa785c023a8edecf7a57a31b892b6f79,6e8d8801f51aafe8426f8d95c75de8f3f404ccae62f116070ca643403484a243,8e0fecf7c6ffdc0eccd2a6a17fcefba19a2deb5f00ef26efccb949ed0d2dc5da,1959-06-16
7a49d0e37774f8a5296044c04481158b1264d9f7b9a2029223f5c4b139418860,e91424230860688f9bd63d828ec400e5e01f171775535c1055aa78a9a9fa7d6b,d34fce1cb36897d47b33245a3436c84e1730e9e211bb354b815d32502cb85b12,1980-04-15
7b717950ea1e02ee962fa49549667f329547b833ebce209cd53da66b6b9b264c,2c3aaefea8267c66822f6edc0e42d9b7384695f9c0407eabda141770aab8901e,865f175f96553a4243d90f3a054d76a259f7e1e92bfd13e4b73e668aef74c8bc,1998-09-18
7412505af9e0fe1bdbb2e732ee382673b5496f8a941b7f740f937fe0ffae3ee3,ee14a38f1173f312d9017ff836837b13212cb41bc99e031ff15c3d0a0965a89d,372d98c2c0bd1919c98678ab860556c538011c7dd07ef88c725998801ab4a5bb,1988-01-03
c43139196d576427b9073922c4da86ff6d0ecff71d1a2c2ad9116ad2a1e8d50d,5b44abd9e9029e1110f1a801b0cf35448bda38fcb33522b65b5840b3b4f3de87,714bb30ca526fe0263dab2dd0d308565eddaad25b06b90cdb6d90dbabaad49ab,1971-02-05
cc90e81847433c9734a4d93d18d27018501cc7bf2285fac6499183ed63a8cce1,7e6046c9a27718b278cdfae39ab45bbd53980c06267516e31e1a4423a555b5bf,1eff953dd6f396ad53642f21f7f1f922a1e69a3e1557d3feaa1e373271ca77c1,1991-06-25
34405d46cb25925bf7127e1140816f54c3b6f3c76d77ebef7bd9742c43d75ff6,5dfcf9ef1fb1ecbce32fefe37ae99aff68832a7e2ac74f52daa5a1bcd8038118,77ffb103cd5833dfd89638a2a67dd40aa66797598f607a5d244938086d504f32,2006-04-01
f787b4f6eed17c53306a36063b0561aee3c3fee000843450ff9cf8eee18005aa,d29e4688269aa35fbab8b7935591722de68b6f8c081c86999c36a7652e64e7b8,500f6728bea40e185a1afb858b2e2b0c16f692e34274b03423eb84acf09b07e2,1935-12-27
4dedad6eb650abec66bb725383fae8e193e161fd43c57d2f76353f27bc21e0e0,61fe0e2a1eda119b0c32a9d3b21d8cbbebf8b0d69d16c98034946946792dd7d2,d836278c02571c519ca946e4345180bac92881e3e9d41f5f8a6e715f92c73855,1947-06-09
a27f2f3186b073db08c884b76a1a67ab08748cd4249f7a8a4688c71fef588b2e,1ac7b11fdc01a819eefbb8e450995085e03abf1e76d220e5ab418f45f703fd58,2c5acf60fd599681f8e908e178b61ddcaea8a42dd0e617f43231a65d1445d069,1987-05-10
7e8c729e4e4ecc320cb411c4d1419bf5fbad733212d4e9491b7630aaef0b8b1c,44993b03e8461b11dad0c29223ec5b00ddf93449e4992ad5a56ec6dcaf3cedae,ad9392d82035ebb32e3fbda0e4f11a0e717eb84152dbfce821096e91752f4579,1955-08-26
53175d9be97e0fbbe856dd46cc086c5ab02524cfe9385ba07b97742955d30061,9eac806b76bab0185444c731f3f419fe67f52bc777431faba5e671097528abd3,d71be24d60a144cdf37a4de703e3cef2e7d0f2cbb24f2b48c0e58227bf74cc4f,1989-11-10
5a99c57b24b4f79e6a5043b39af1a1b4574b3bfd78d12c6c394b087ea76048c6,b9e2cc6db3748fe66a615a9ea18ba86a23b709e70aa875170bddc26f4fc5b164,6029b3ce12011042e0f9b8e205c6142b239cde74583cf2d3251f630f3d6c3974,1949-02-28
a950f30a7250cdaa104c6e74406bc6b7634b278ce6f62b53cfeba0d2e36d58dc,503046646e0c61a5fe27c74a0da0aea7affe2c6a6cc1c77d42241db9e77d0716,9cdac6b14a01c5a5982b5ebaf8f6b5f3f5ab519ed50a7cf122b567b26709527e,1973-10-14
553e7cf02d99f2429ae2a8068234af47200be7969bba0e99ea52f5f886f905c8,7f36df0b525d458fdff07102342b138e50fc794015b489dcb4d3c0a8da453ffc,e9a48fa949e68941ed908ddd3456522377cefed63140b1c3944d5c60b67aa7e3,1999-11-17
edd2916124c93479ced1dd30f618d002478a35eeec25f633c33b9de974e201ad,83c033b256cc405b901a796370488f29261799db795a9b108ccc068e657864d4,3552be2759849a09a9f1f7a41805fae5f312431ae03230e9dd3ec681b549b3a2,1947-09-08
